0.00241422583349049090,0.00926369708031415940,0.00251542869955301280,0.01193770114332437500,0.01803992502391338300,0.00109307817183434960,0.00197661295533180240,0.00996939744800329210,0.00000348087928614405,0.05632014945149421700,0.03634971752762794500,0.01280451286584138900,0.03659067675471305800,0.08046510070562362700,0.07305988669395446800,0.04839740693569183300,0.00433126185089349750,0.03260469436645507800,0.06140657141804695100,0.00137461081612855200,0.00144646095577627420,0.01559389755129814100,0.00082682707579806447,0.02789614349603653000,0.03739279881119728100,0.00362945254892110820,0.00817794632166624070,0.00008115286618703976,0.00008726568921701983,0.04507456347346305800,0.05199140310287475600,0.00017315805598627776,0.02551659569144249000,0.00079254020238295197,0.01252162456512451200,0.00069017190253362060,0.03521993011236190800,0.02215539477765560200,0.00017200701404362917,0.00005629564111586660,0.00148778886068612340,0.06251668184995651200,0.00488239387050271030,0.02855539321899414100,0.05429502204060554500,0.03591532632708549500,0.00182677875272929670,0.00532703287899494170,0.00134638696908950810
0.01445927657186985000,0.00017054479394573718,0.00671031791716814040,0.00661778775975108150,0.00228493730537593360,0.00179675139952450990,0.00908689666539430620,0.00016674926155246794,0.02068195864558219900,0.09600282460451126100,0.01342402212321758300,0.00714747654274106030,0.15131135284900665000,0.00009550837421556935,0.03367454558610916100,0.05411717295646667500,0.00290703121572732930,0.03028995916247367900,0.02206622622907161700,0.00688093341886997220,0.00710776401683688160,0.05261186510324478100,0.02980873547494411500,0.00098521623294800520,0.01243806723505258600,0.00000241543853007897,0.00057823298266157508,0.00064488436328247190,0.02140923030674457600,0.07728859037160873400,0.01908316835761070300,0.06864847987890243500,0.07014403492212295500,0.00436071073636412620,0.00048703790525905788,0.04069948196411132800,0.01566137559711933100,0.00007947221456561238,0.05052813887596130400,0.00006308250158326700,0.01195985171943903000,0.00523572182282805440,0.05437747016549110400,0.00134860642720013860,0.00009522793698124588,0.00136619247496128080,0.00039683681097812951,0.00306592555716633800,0.00000005013162862610
0.02725984342396259300,0.00425398256629705430,0.00059582717949524522,0.00000456665247838828,0.00010261630086461082,0.03458665683865547200,0.00124041305389255290,0.00067568325903266668,0.00000089561643790148,0.09422408789396286000,0.02928922325372695900,0.03235306590795517000,0.14326299726963043000,0.01457553636282682400,0.01701437868177890800,0.03370143473148345900,0.00053124548867344856,0.00052569044055417180,0.02121045440435409500,0.01872603036463260700,0.00311136059463024140,0.03161298856139183000,0.01424495223909616500,0.05181391537189483600,0.01558164600282907500,0.00014157632540445775,0.02004774846136570000,0.00086027832003310323,0.02768829837441444400,0.02766769193112850200,0.03511676192283630400,0.00756133766844868660,0.05130331218242645300,0.02182107232511043500,0.02156458608806133300,0.08993452787399292000,0.00227683619596064090,0.00855156686156988140,0.01412530615925788900,0.00340241519734263420,0.00836439337581396100,0.00009732005128171295,0.03797158598899841300,0.01413336955010891000,0.00121355825103819370,0.00009559159661876038,0.00001114890528697288,0.04084051027894020100,0.00001690226599748712
0.00174384762067347760,0.00218293233774602410,0.02820963412523269700,0.01867197081446647600,0.05064289644360542300,0.00024833783390931785,0.00006517676229123026,0.00803437642753124240,0.00296058086678385730,0.02312120422720909100,0.08852947503328323400,0.00917781330645084380,0.02516565285623073600,0.05566225573420524600,0.06704631447792053200,0.00755318300798535350,0.00009267914720112458,0.03918847069144249000,0.00512359896674752240,0.00434906221926212310,0.00007315070251934230,0.00657915137708187100,0.00015165469085332006,0.07639807462692260700,0.03931913524866104100,0.00116369302850216630,0.02668474987149238600,0.00152374175377190110,0.00003437378472881392,0.05238418653607368500,0.01527951098978519400,0.00130673963576555250,0.02071178145706653600,0.02109125070273876200,0.00127032771706581120,0.00097385782282799482,0.00471888994798064230,0.01014562044292688400,0.00167105975560843940,0.00001231719397765119,0.01528987102210521700,0.08693238347768783600,0.01190896239131689100,0.04223577305674552900,0.01522538997232914000,0.06773189455270767200,0.00000738348853701609,0.00051532953511923552,0.00000607313950240496
0.00065615284256637096,0.00967489741742610930,0.00439701182767748830,0.00004222667121211998,0.01902639120817184400,0.00029422363149933517,0.00058767775772139430,0.00122977001592516900,0.00055258732754737139,0.02519227191805839500,0.03310758993029594400,0.02455387450754642500,0.00983552355319261550,0.08463518321514129600,0.06413472443819046000,0.00226543773896992210,0.00001778961268428247,0.10004735738039017000,0.00133609608747065070,0.00722097232937812810,0.00012195601448183879,0.00014699110761284828,0.00084290251834318042,0.00581547804176807400,0.03663456812500953700,0.00286764721386134620,0.01798786222934722900,0.00377972819842398170,0.00046942190965637565,0.06241695210337638900,0.02654623053967952700,0.01007284410297870600,0.01311930641531944300,0.02351153083145618400,0.00000015744058146083,0.00401363847777247430,0.00363565352745354180,0.01554523408412933300,0.00455537531524896620,0.00036120926961302757,0.00333147053606808190,0.07470940798521041900,0.03878536820411682100,0.03920421004295349100,0.04808910563588142400,0.04199518635869026200,0.00872419215738773350,0.03659982234239578200,0.06034578382968902600
0.00843022949993610380,0.00127051700837910180,0.00496714934706687930,0.00181905552744865420,0.02268402092158794400,0.01416941452771425200,0.00029166755848564208,0.00071598752401769161,0.00040359274134971201,0.10542926192283630000,0.00135447061620652680,0.02563263103365898100,0.06901206076145172100,0.00001355160111415898,0.00936568900942802430,0.02455414086580276500,0.00017040183593053371,0.04331811890006065400,0.00202039582654833790,0.02678537182509899100,0.00018133908452000469,0.05479683354496955900,0.00980636104941368100,0.02294890396296978000,0.03228453919291496300,0.00000153536416291900,0.00380458123981952670,0.00043502176413312554,0.02546616084873676300,0.12543095648288727000,0.00002942767423519399,0.06652424484491348300,0.04959040135145187400,0.02917677164077758800,0.01565622724592685700,0.06138328462839126600,0.01696028932929039000,0.00402708211913704870,0.02962048351764679000,0.00014950610056985170,0.00080586830154061317,0.00641087396070361140,0.07605218887329101600,0.00660430546849966050,0.00435083173215389250,0.00030344544211402535,0.00033682156936265528,0.00218019960448145870,0.00000508930497744586
0.01614208891987800600,0.00215801526792347430,0.00005045537545811385,0.00243570841848850250,0.00002539987872296479,0.07104902714490890500,0.00311966286972165110,0.00036708387779071927,0.00051356956828385592,0.05013179406523704500,0.04089632630348205600,0.00021094744442962110,0.07170438021421432500,0.02155799977481365200,0.04338687658309936500,0.00834677182137966160,0.00000066232382778253,0.00000030230421543820,0.02099618688225746200,0.03680654987692832900,0.01134752854704856900,0.01798923313617706300,0.01379803940653801000,0.06654177606105804400,0.02714275568723678600,0.00001602954944246449,0.04360843077301979100,0.00002573283200035803,0.00221120798960328100,0.03351736068725585900,0.00328290136530995370,0.00208391482010483740,0.06825414299964904800,0.03142584115266799900,0.01174062024801969500,0.06909476220607757600,0.00005763164517702535,0.03032862767577171300,0.00008311901183333248,0.02624021656811237300,0.00439986120909452440,0.00000005818334969376,0.01567425206303596500,0.00863046105951070790,0.00005964021693216637,0.00000008017010344474,0.00261226925067603590,0.10680138319730759000,0.01108645461499691000
0.02760016545653343200,0.10401061922311783000,0.00039956983528099954,0.00280912709422409530,0.00341788679361343380,0.00763315055519342420,0.00090376357547938824,0.09255795925855636600,0.02150631323456764200,0.00000044318994696368,0.00153116008732467890,0.00765542499721050260,0.00705404207110404970,0.02584847807884216300,0.00106656248681247230,0.01019273977726697900,0.00231142202392220500,0.01324824616312980700,0.08510419726371765100,0.00037259707460179925,0.00031070783734321594,0.00004014815567643382,0.00268527097068727020,0.02939070947468280800,0.02706023305654525800,0.00190398772247135640,0.00000551364473722060,0.01333351526409387600,0.02224380522966384900,0.03299156948924064600,0.01134392246603965800,0.04513404145836830100,0.04476314410567283600,0.03028848022222518900,0.02845861762762069700,0.04026634246110916100,0.00332717807032167910,0.02094485051929950700,0.00663270195946097370,0.03226948902010917700,0.03742211684584617600,0.11257325857877731000,0.00634161103516817090,0.03600263968110084500,0.00011989907943643630,0.01974973082542419400,0.00000296581470138335,0.00000916497356229229,0.00000488989235236659
0.00956750288605690000,0.09401988238096237200,0.00002782236697385088,0.01193617843091487900,0.01171938236802816400,0.00349534559063613410,0.00277328747324645520,0.03956390172243118300,0.02228469401597976700,0.00010406250657979399,0.00767602352425456050,0.00004704929961008020,0.06436017155647277800,0.01147435139864683200,0.01793931797146797200,0.00364151713438332080,0.01055795233696699100,0.03613375127315521200,0.09598625451326370200,0.00225261971354484560,0.00555522507056593890,0.01470014546066522600,0.01659359410405159000,0.00113324343692511320,0.08846993744373321500,0.00671093910932540890,0.00000333965726895258,0.00670510204508900640,0.01733078993856906900,0.00121548282913863660,0.00095972727285698056,0.01867339201271534000,0.00259019737131893630,0.04701446369290351900,0.03097528219223022500,0.00093715131515637040,0.00023206467449199408,0.01721611060202121700,0.00330594996921718120,0.00055198156042024493,0.08539599925279617300,0.08882737904787063600,0.03727739676833152800,0.02417889796197414400,0.00009816123201744631,0.05610943958163261400,0.00164919474627822640,0.00062259461265057325,0.00060923834098502994
0.00086396269034594297,0.08389921486377716100,0.00001050636001309613,0.01047286018729209900,0.01328550837934017200,0.00274400296621024610,0.00064342922996729612,0.04597590491175651600,0.06727445870637893700,0.00102853833232074980,0.00640907930210232730,0.00000137266806632397,0.01696145348250865900,0.01286302600055933000,0.03536146506667137100,0.00099716545082628727,0.01410595513880252800,0.04552134498953819300,0.05820911377668380700,0.00115106650628149510,0.03659402206540107700,0.00271444045938551430,0.00031406796188093722,0.00244944216683506970,0.08710040152072906500,0.00543334148824214940,0.00000006581819889107,0.00122097739949822430,0.00172412511892616750,0.00441322941333055500,0.00001643535870243795,0.01912740431725978900,0.00002556283106969204,0.03607226163148880000,0.04661006480455398600,0.00008100780542008579,0.01358361635357141500,0.01909717731177806900,0.00038216443499550223,0.00030165989301167428,0.08230934292078018200,0.08845284581184387200,0.07502277195453643800,0.01345744822174310700,0.00044404657091945410,0.05194021761417388900,0.00483070639893412590,0.00011834005999844521,0.00278130918741226200
0.00318107963539659980,0.00051409384468570352,0.00011934163194382563,0.00009744796989252791,0.00000266912616098125,0.01228044740855693800,0.00045392994070425630,0.00001262312161998125,0.05102672055363655100,0.08024770766496658300,0.00000238707411881478,0.02899990230798721300,0.13099516928195953000,0.02345272898674011200,0.00124213180970400570,0.01045390032231807700,0.00000916114004212432,0.01023868471384048500,0.01849335990846157100,0.00965361855924129490,0.00068428757367655635,0.00867241434752941130,0.00857885647565126420,0.04065351933240890500,0.00024312805908266455,0.00001175871693703812,0.00640047993510961530,0.00355282216332852840,0.00299560721032321450,0.09938231110572814900,0.00406147912144660950,0.02407691814005374900,0.03825521841645240800,0.00981496833264827730,0.00005540974962059408,0.11009292304515839000,0.00000011198323335293,0.01027999166399240500,0.01897700130939483600,0.00756061030551791190,0.00080303550930693746,0.06036961451172828700,0.04184413701295852700,0.00029807433020323515,0.00009629112173570320,0.00719443801790475850,0.00862381141632795330,0.07754436880350112900,0.05385547503829002400
0.00475680595263838770,0.00000473860109195812,0.00035103014670312405,0.00283030024729669090,0.00021727716375607997,0.00004765304402098991,0.00033064174931496382,0.00009790609328774735,0.04538539052009582500,0.08704425394535064700,0.00001687104122538585,0.00021760573145002127,0.08143383264541626000,0.02778932824730873100,0.00072132161585614085,0.00164965016301721330,0.00001324697495874716,0.00667562615126371380,0.03100971877574920700,0.03840726613998413100,0.00002226627293566708,0.02893391624093055700,0.02094382047653198200,0.08568716049194335900,0.00001454156154068187,0.00000478430547445896,0.00015970887034200132,0.00448564952239394190,0.01487387903034687000,0.10984897613525391000,0.00311887054704129700,0.08163189888000488300,0.03111292608082294500,0.00318245217204093930,0.00022065175289753824,0.08487125486135482800,0.00006972124538151547,0.00340696913190186020,0.03333952650427818300,0.00155395397450774910,0.00218844413757324220,0.08104712516069412200,0.06133269146084785500,0.01487664692103862800,0.00089925364591181278,0.01033105514943599700,0.00000963132970355218,0.00344493170268833640,0.00041822102502919734
0.00455836998298764230,0.00010822923650266603,0.00003113409547950141,0.00474149174988269810,0.00002955612580990419,0.00008480052201775834,0.00009230323485098779,0.00018872537475544959,0.01129085384309291800,0.08189534395933151200,0.00581645499914884570,0.00880954042077064510,0.13830471038818359000,0.03199987113475799600,0.04215987026691436800,0.08087614923715591400,0.00081022438826039433,0.02737214602530002600,0.01707305945456028000,0.01366681978106498700,0.00071438896702602506,0.02486131154000759100,0.00120107678230851890,0.02029131166636943800,0.00112904852721840140,0.00000493702236781246,0.00254433602094650270,0.00929852481931447980,0.00953779835253953930,0.08389696478843689000,0.04284245893359184300,0.05132818967103958100,0.05465208739042282100,0.00125111511442810300,0.00119955488480627540,0.10948195308446884000,0.00000790950616647024,0.01813897117972374000,0.02710822783410549200,0.00168135133571922780,0.00008853073086356744,0.04022821411490440400,0.00748678343370556830,0.00013399544695857912,0.00016629746824037284,0.02849265187978744500,0.00005178100036573596,0.01432363688945770300,0.00015162173076532781
0.00608879234641790390,0.00080002367030829191,0.00126877648290246730,0.00012050930672558025,0.00000477810544907697,0.01041610352694988300,0.00060462550027295947,0.00000141801558584120,0.00415709335356950760,0.07250605523586273200,0.00050540606025606394,0.03022207319736480700,0.12567611038684845000,0.01638519018888473500,0.03891925141215324400,0.01932599954307079300,0.00006606792885577306,0.01932138763368129700,0.01660691015422344200,0.00570464180782437320,0.01199717912822961800,0.00066833442542701960,0.03111132793128490400,0.00017192822997458279,0.00013456541637424380,0.00000867065227794228,0.00999027490615844730,0.00229225005023181440,0.00231105065904557700,0.07769661396741867100,0.03501781821250915500,0.01891360804438591000,0.04007909074425697300,0.01407682057470083200,0.00025998181081376970,0.12161895632743835000,0.00000906766308617080,0.01330840587615966800,0.01921861618757247900,0.02027297392487525900,0.00002135072281816974,0.03496944159269332900,0.01513525191694498100,0.00033936131512746215,0.00049196265172213316,0.00666823331266641620,0.02526177838444709800,0.07699861377477645900,0.07176364958286285400
0.00093290163204073906,0.00047465442912653089,0.00039169742376543581,0.00295134098269045350,0.00001506946136942133,0.00006414080417016521,0.00515534961596131320,0.00010036794992629439,0.03888009861111640900,0.08568285405635833700,0.01076526194810867300,0.01617143861949443800,0.07503393292427063000,0.00000017204357050105,0.04678765684366226200,0.07052159309387207000,0.00286354916170239450,0.02255471795797348000,0.00372665678150951860,0.03521129861474037200,0.00019463647913653404,0.03100522607564926100,0.01238858606666326500,0.00526686245575547220,0.00030418692040257156,0.00000615206954535097,0.00097810931038111448,0.00577834108844399450,0.01219362020492553700,0.07293120771646499600,0.04866295680403709400,0.05182807147502899200,0.04369195178151130700,0.00417870236560702320,0.00311921210959553720,0.14431980252265930000,0.00010041732457466424,0.00274095218628644940,0.03587212786078453100,0.02629245258867740600,0.00156508164945989850,0.00888965465128421780,0.01592907309532165500,0.00001371890994050773,0.00045933402725495398,0.03188236057758331300,0.02668369188904762300,0.00766341900452971460,0.00192626367788761850
0.00074278528336435556,0.00117931270506232980,0.00001881445678009186,0.00361776072531938550,0.00000071018109792931,0.00001495963897468755,0.00666549755260348320,0.00001529417022538837,0.06274261325597763100,0.07056077569723129300,0.00017293306882493198,0.00000334636297338875,0.06037810817360878000,0.00000139708367896674,0.04195556044578552200,0.05887873470783233600,0.00165908643975853920,0.03555574640631675700,0.00534145021811127660,0.03650721162557601900,0.00917025003582239150,0.05348106101155281100,0.02997637726366519900,0.00002137012961611617,0.00003888789797201753,0.00000000689400492249,0.00000129246075175615,0.00675320904701948170,0.00953353010118007660,0.06434575468301773100,0.04524866119027137800,0.06365696340799331700,0.06241668760776519800,0.00014925150026101619,0.00000687471356286551,0.07197958976030349700,0.00042273727012798190,0.00560785783454775810,0.02989989891648292500,0.00825562886893749240,0.00493073510006070140,0.05006241425871849100,0.01539713330566883100,0.00001422941113560228,0.00040213364991359413,0.01534660905599594100,0.03019347228109836600,0.01981018669903278400,0.02030897326767444600
0.01706069894134998300,0.00032015802571550012,0.00286038406193256380,0.01123446691781282400,0.00001051071194524411,0.00008449345477856696,0.00091621367027983069,0.00014543673023581505,0.02628512121737003300,0.10058729350566864000,0.00376580236479640010,0.00853645987808704380,0.02688232623040676100,0.00000075154088108320,0.00819889362901449200,0.03333221375942230200,0.00007044261292321608,0.02809872478246688800,0.00091776245972141623,0.07232531905174255400,0.00000023851364971961,0.03464126959443092300,0.00097782840020954609,0.03004479035735130300,0.00007610217289766297,0.00000000179880133011,0.00240457360632717610,0.00047308456851169467,0.01939215511083602900,0.12351076304912567000,0.00001851705565059092,0.07162556797266006500,0.00353646930307149890,0.01190940011292696000,0.04856884479522705100,0.04289471358060836800,0.00000240922940974997,0.00133439467754215000,0.05051842331886291500,0.04384553804993629500,0.00086154212476685643,0.06474488973617553700,0.03809976950287818900,0.00000224572977458593,0.00000538040148967411,0.02627532370388507800,0.02330177463591098800,0.00885697547346353530,0.00267529673874378200
0.00144889729563146830,0.00153997563757002350,0.00017466985445935279,0.00714606139808893200,0.00001091382455342682,0.00000064080870743055,0.02766332589089870500,0.00624260958284139630,0.07385850697755813600,0.08282871544361114500,0.00007898797048255801,0.00008636823622509837,0.01285523176193237300,0.00206465297378599640,0.00603147363290190700,0.05702181905508041400,0.00005363100353861228,0.02606395259499549900,0.00062378461007028818,0.06220114603638649000,0.00268741254694759850,0.08503999561071395900,0.01267737895250320400,0.00077233620686456561,0.00018559840100351721,0.00000009812316648095,0.00000058105104017159,0.00308010657317936420,0.03745625168085098300,0.10021316260099411000,0.00000133161381654645,0.04395314306020736700,0.03500709682703018200,0.00040040473686531186,0.01853076554834842700,0.00057249760720878839,0.00496088201180100440,0.01926254108548164400,0.04115046560764312700,0.00418284535408020020,0.00356545089744031430,0.07580816000699996900,0.01068710908293724100,0.00019867006631102413,0.00011871975584654137,0.03170339018106460600,0.01619584858417511000,0.00069878197973594069,0.06461562216281890900
